rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-93.33397012171976,-88.79166181514405,-93.39892659264426,-66.39572415838458,-83.83200304700905,-85.97547137937116,-91.49082692155014,-91.20646195350447,-96.90371937937664
-93.27706383344021,-88.79166181514405,-93.35224553507142,-66.39572415838458,-83.83200304700905,-85.97547137937116,-89.58283048953322,-91.18740348948894,-96.90371937937664
-93.24141759506875,-88.79166181514405,-93.09085847863842,-66.39572415838458,-83.8278232659476,-85.72642813969578,-89.54368035285636,-91.39580017435944,-96.90371937937664
-93.40799477222524,-88.79711031972178,-93.02871488891348,-66.39572415838458,-83.76920743210654,-85.73331743433893,-89.49911088492958,-91.43103173096128,-96.90371937937664
-93.40799477222524,-88.79711031972178,-93.02871488891348,-66.39572415838458,-83.76920743210654,-85.73331743433893,-89.49911088492958,-91.43103173096128,-96.90371937937664
-92.98046019334988,-88.79711031972178,-92.96115507673827,-66.39572415838458,-83.69327890836682,-85.60595262387156,-89.49911088492958,-91.43103173096128,-96.90371937937664
-92.96329781161619,-88.83241741079856,-92.96115507673827,-66.39572415838458,-83.54039539465398,-85.52155217147072,-89.42578846730669,-91.43103173096128,-96.90371937937664
-92.81746321522552,-90.24550059498192,-93.04011701770006,-70.3489828366122,-83.02347751206084,-84.85069154426652,-89.18075282923063,-91.34233514462278,-96.41736852335592
-86.20390935111215,-94.05503021053546,-83.64204655931123,-94.26386072596617,-93.84244133238488,-88.70159432356354,-85.80915471898578,-93.67679705118289,-85.76986725978664
-86.20390935111215,-94.05503021053546,-83.64204655931123,-94.26386072596617,-93.84244133238488,-88.74207124777304,-85.4532972800353,-93.7479440933834,-85.76986725978664
-86.20390935111215,-95.00850369153287,-83.64204655931123,-94.64590160234384,-93.84244133238488,-88.74207124777304,-85.56765743459262,-93.57568718462502,-86.57374801428728
-86.07471153148558,-95.20452161094103,-84.29055646174793,-94.89195929273129,-94.7421889552348,-88.74207124777304,-85.56765743459262,-93.57568718462502,-86.57374801428728
-85.34648564833317,-95.17381575741338,-84.31369281281079,-94.90315277792803,-94.7421889552348,-88.74207124777304,-85.56765743459262,-93.57568718462502,-86.57374801428728
-84.9714955715999,-95.11713355020953,-84.31369281281079,-94.90315277792803,-94.71376119399874,-88.74207124777304,-85.72104336470929,-93.57199092919099,-86.57374801428728
-84.79892740646176,-95.11713355020953,-84.31369281281079,-94.89600992251543,-94.71376119399874,-88.74207124777304,-85.74302134091761,-93.57199092919099,-86.57374801428728
-84.8040105186378,-95.11713355020953,-84.24343640032492,-94.89136912014834,-94.66902984921911,-88.74207124777304,-86.82306983641415,-93.54730727937793,-86.57374801428728
-84.8040105186378,-95.11037936631958,-84.24343640032492,-94.94736129199093,-94.6402306752538,-88.23482800766689,-86.82306983641415,-93.54730727937793,-86.57374801428728
-84.92730711272291,-95.11037936631958,-84.24343640032492,-95.74932398267863,-94.6402306752538,-90.2094965748138,-86.84809868692246,-93.62938138586065,-86.57374801428728
-84.99162947896532,-94.99131798398159,-84.13662753282796,-95.74932398267863,-92.6909208813395,-89.92265978642298,-86.93800923637157,-94.35379599161135,-86.57374801428728
-84.85799637352358,-94.99131798398159,-83.97360225165447,-95.82191030059008,-92.6909208813395,-89.92265978642298,-86.93800923637157,-94.20263512310233,-86.57374801428728
-84.85799637352358,-95.0785570728716,-84.24251265237204,-95.82191030059008,-92.91334621073592,-89.92265978642298,-86.96524645425066,-94.20263512310233,-86.57374801428728
-84.85346964029792,-95.0785570728716,-84.24711551652375,-95.82191030059008,-92.91334621073592,-89.92265978642298,-86.96524645425066,-94.20263512310233,-86.5817131263973
-84.84915910683029,-95.0785570728716,-84.2525374205615,-95.82191030059008,-92.89813168543493,-89.92265978642298,-86.88529537375388,-94.29087608106833,-86.30338621052623
-84.84915910683029,-95.0785570728716,-84.27872916068584,-95.82191030059008,-92.89813168543493,-89.92265978642298,-86.88529537375388,-94.29087608106833,-86.30338621052623
-84.88187778475448,-95.14611191842629,-84.38373076459747,-95.82191030059008,-92.8892996982633,-89.95499482393386,-87.62149575374085,-94.23608185044523,-85.95724739500976
-84.90901129102204,-95.26517330076427,-84.38373076459747,-95.82191030059008,-95.16227890314784,-90.04616071006942,-86.83612220671803,-93.32581296927847,-84.75969387294816
-84.90901129102204,-95.46435851120509,-84.38373076459747,-95.82191030059008,-95.16227890314784,-90.27333613808962,-86.83612220671803,-93.32581296927847,-84.5575181899816
-84.90901129102204,-95.89217786344797,-84.38373076459747,-95.93249545778662,-95.16227890314784,-90.47770237306659,-86.83612220671803,-92.97260609641737,-84.5575181899816
-84.90901129102204,-95.90134882364313,-84.38373076459747,-95.92606641599396,-95.18879642200069,-90.47770237306659,-86.83612220671803,-92.97260609641737,-84.5575181899816
-84.90901129102204,-95.96673406957876,-84.38373076459747,-95.92606641599396,-95.05744077732633,-90.47770237306659,-86.83612220671803,-92.97091520394922,-84.5453103480826
-84.90901129102204,-95.96673406957876,-84.43524259207004,-95.92606641599396,-95.25583854828513,-90.47770237306659,-86.83612220671803,-92.97091520394922,-84.53239034569033
-84.91783794545209,-95.96673406957876,-84.45199919508056,-95.92606641599396,-95.36423355853098,-90.47770237306659,-86.83612220671803,-92.97091520394922,-88.48118665537014
-84.91783794545209,-95.88949704965601,-84.35752935905502,-95.92606641599396,-95.46655809278217,-90.47770237306659,-86.78800637168581,-92.17667466835121,-91.16451340240835
-84.91783794545209,-96.03208557673466,-84.35752935905502,-95.92606641599396,-95.47578710288401,-90.69505221001265,-86.46862958580468,-92.17667466835121,-91.16451340240835
-84.91783794545209,-96.04179755078422,-84.35752935905502,-95.92606641599396,-95.48271824519408,-90.69505221001265,-86.46862958580468,-92.07182567347797,-92.4921720837646
-84.89958328224057,-96.04974320606406,-84.35752935905502,-95.92606641599396,-95.52287165469036,-90.7011993436749,-86.62595556691848,-92.07182567347797,-92.95128170128508
-84.89958328224057,-96.38273860268586,-84.35752935905502,-95.92606641599396,-95.53618658232791,-90.7011993436749,-86.56890631108983,-92.05305787083769,-92.95128170128508
-84.89958328224057,-96.38273860268586,-84.36590843039693,-95.92606641599396,-95.53118312632101,-90.7011993436749,-86.01352346541965,-92.05305787083769,-92.95128170128508
-84.84505132828893,-96.38273860268586,-84.36590843039693,-95.92606641599396,-95.55364117868143,-90.698388685528,-86.02974181589366,-92.03394984833552,-92.95128170128508
-84.84505132828893,-96.38273860268586,-84.36590843039693,-95.92606641599396,-95.55364117868143,-90.698388685528,-86.0749169024885,-91.98688179041442,-92.95128170128508
-84.81988380693406,-96.38273860268586,-84.35731512534262,-95.92606641599396,-95.56420252500357,-90.698388685528,-86.13941191388925,-91.98688179041442,-92.95128170128508
-84.81069157482764,-96.38273860268586,-84.32310068150862,-95.92606641599396,-95.56420252500357,-90.7086542559949,-86.11421382723162,-91.82365057823745,-92.95128170128508
-84.79846602215007,-96.38273860268586,-84.13617565897134,-95.92606641599396,-95.56420252500357,-90.7086542559949,-86.91375420241243,-91.89957648929345,-93.02289539220835
-84.79846602215007,-96.38273860268586,-84.13617565897134,-95.92606641599396,-95.56420252500357,-90.7086542559949,-86.88932785962686,-94.24558851269343,-93.02289539220835
-84.79846602215007,-96.38273860268586,-84.12992398132978,-95.92606641599396,-95.57927783789047,-90.69830693018562,-86.93390399635794,-94.31439740000037,-93.02289539220835
-84.80742196463912,-96.42605870614396,-84.09966125525969,-95.91909265560909,-95.57927783789047,-90.69830693018562,-86.93390399635794,-94.28067640124303,-93.26074615215241
-84.81028130183412,-96.45382549899094,-84.20945935594112,-95.9046978833339,-95.57927783789047,-90.70151881879636,-86.9639341255644,-94.192537200844,-93.39101089953166
-84.81846908036785,-96.45382549899094,-84.20945935594112,-95.77925177476092,-95.76835858616703,-90.71454211835743,-86.1104427507446,-92.91424938768436,-94.80239972087554
-84.81846908036785,-96.51829391882569,-84.33703840512965,-95.77925177476092,-95.74722254827194,-90.76237804900221,-85.9861725705892,-92.91424938768436,-94.80239972087554
-84.71267276473631,-96.51829391882569,-84.32734457658611,-95.77925177476092,-95.74722254827194,-90.76237804900221,-85.93949401287354,-92.91424938768436,-94.80239972087554
-84.6511476798156,-96.51829391882569,-84.32734457658611,-95.77925177476092,-95.76049360727191,-90.76987511409934,-85.5826001749555,-92.90157701445419,-94.80437713147992
-84.47886897191871,-96.51829391882569,-84.44698816939832,-95.77925177476092,-96.12320631702907,-90.76987511409934,-85.14363069114954,-93.7357912748093,-94.80437713147992
-84.46930491576893,-96.51829391882569,-84.58026262239736,-95.79047832154195,-96.13090285069212,-90.8260388229273,-85.02994106554401,-93.8056968335735,-94.96004456618476
-84.40779045736745,-96.52676061917977,-86.01847054982255,-95.79047832154195,-96.26919909128775,-90.8753125625756,-83.84079395794555,-95.1674782304056,-95.29091737915675
-84.40779045736745,-96.52676061917977,-86.05423449499797,-95.77285664385383,-96.28487697960007,-90.95050620584088,-83.84079395794555,-95.14544543557996,-95.30232328487695
-84.55039566708088,-96.59622853287546,-86.07277383253896,-95.7661714617773,-96.28487697960007,-90.95050620584088,-83.84079395794555,-94.24251474747807,-95.36175102208553
-87.00552606699507,-96.59622853287546,-86.07277383253896,-95.7661714617773,-96.3136982131178,-90.95050620584088,-83.82992426459492,-94.02609340327133,-95.33216066399737
-87.00552606699507,-96.59622853287546,-86.07277383253896,-95.7661714617773,-96.3136982131178,-90.95050620584088,-83.82992426459492,-94.02609340327133,-95.31345699747101
-87.15043491200782,-96.62120209446492,-86.0856396975774,-95.81486643465144,-96.3136982131178,-90.95050620584088,-83.42584675447368,-94.0271799403533,-95.26833222105432
-87.13414223336405,-96.65569286295282,-85.9860630279051,-95.81486643465144,-96.38120184710338,-90.94035652587716,-84.36960692335697,-94.0271799403533,-95.40569773311483
-87.12628266860226,-96.65569286295282,-86.01220908884683,-95.80919757528,-96.11766862404637,-91.00368334817733,-84.58378318845358,-93.99973450191517,-95.42568646355996
-87.23157794832159,-96.65569286295282,-86.51201417743715,-95.80480561663322,-96.11766862404637,-91.00368334817733,-84.9340175840695,-93.95511267461858,-95.49116217021346
-83.99320154596423,-96.36183534722437,-83.84914300444429,-95.80480561663322,-96.01448441457796,-91.00368334817733,-84.76359660496581,-93.80699803846007,-95.49116217021346
-84.0044352923182,-96.32090196433028,-83.4609877639747,-95.80480561663322,-95.02368497498755,-90.98983519795874,-85.51626569214427,-93.80699803846007,-95.49116217021346
-83.99897519125592,-96.29502803666247,-83.4609877639747,-95.80885801303089,-95.05372680878139,-91.11444390194208,-85.46449551401005,-93.8597317608388,-95.49116217021346
-84.04160981151139,-96.29502803666247,-83.56333807828507,-95.73725272917558,-95.06077895809588,-91.38529408075433,-86.74371173294855,-98.15799460651563,-95.50823499263666
-84.06410578603523,-95.77470809373568,-82.79040082893118,-95.73725272917558,-94.84338680218222,-91.38529408075433,-86.92479197804825,-98.14159465986884,-95.50823499263666
-84.07551329265802,-95.74894626098683,-82.77406362162658,-95.73053321906995,-94.30419945383485,-91.38529408075433,-87.04618627453699,-98.22368535326204,-95.45769136496929
-84.07551329265802,-95.66016291082023,-82.53809254087119,-95.71797529321158,-94.26491308739553,-91.40757491762946,-88.2730366904196,-98.22368535326204,-95.45769136496929
-84.34431947796793,-94.85868574838939,-82.4026351712479,-92.64065178881296,-93.94460330192187,-91.40757491762946,-89.5731846965744,-97.77868107833197,-95.47154671548864
-84.11297090362793,-94.27298010313106,-82.31906238313515,-91.51498349431448,-93.82799940487477,-91.03229244280467,-90.81673515144911,-97.84025428143907,-95.46663267702745
-84.1401143298476,-94.13177120399625,-82.33942638425158,-91.48464129778587,-93.74421199705972,-90.53917971347515,-91.3573148208431,-97.83397436463649,-95.47186206252971
-84.13113997800457,-94.13735499193544,-82.33252047421429,-91.5167249037554,-93.34937400363295,-90.52194025637385,-91.3573148208431,-97.83397436463649,-95.47186206252971
-84.97819010208045,-94.23787199448026,-82.48272364971538,-91.6251079528284,-92.88779299083265,-90.48515380462675,-91.36924307327986,-97.82329670165537,-95.44531694137247
-84.97819010208045,-94.23321284518772,-81.66904881991876,-91.46575029775401,-92.62242751112754,-90.29088351157189,-91.41235404659976,-97.82329670165537,-95.43298884745215
-86.60855530959907,-94.23733606350308,-82.44157547291279,-91.15269267916688,-92.56018933270515,-90.25668273978465,-91.41235404659976,-97.8094948793531,-95.38960140643694
-86.67456008923439,-94.20760315638134,-82.47484747977023,-90.13059737839826,-92.44599038950592,-90.23297773163648,-91.45474891431506,-97.8094948793531,-95.37790987515778
-86.68154950378808,-94.17296165721336,-84.42856182590027,-90.29300687311077,-91.82912226588245,-90.20839148190352,-91.31394771360797,-97.79434995305827,-95.37790987515778
-86.93086077616768,-94.15460873629371,-84.44783743217745,-90.2901432995525,-91.55349457486743,-89.59121140041866,-91.35551733401954,-97.77213356193384,-95.37790987515778
-86.96246246446132,-93.43236045668687,-84.35108897770296,-89.27846451360867,-91.55730012605883,-88.46169780819739,-91.20777502498085,-97.75563204393004,-95.08260833583773
-86.8122022089449,-93.43236045668687,-84.61279525457786,-89.26956466740221,-91.55730012605883,-88.46169780819739,-91.24546202462281,-97.73428126344663,-95.08260833583773
-86.83925552504517,-93.36473273906209,-84.61279525457786,-89.25216852606114,-91.55730012605883,-88.46169780819739,-91.24546202462281,-97.73428126344663,-95.07983007993433
-86.83925552504517,-93.36473273906209,-84.61279525457786,-89.25216852606114,-91.55730012605883,-88.46169780819739,-91.24546202462281,-97.73428126344663,-95.07983007993433
-86.83925552504517,-93.36949028909004,-84.61279525457786,-89.1781691973101,-91.5490556418728,-88.46169780819739,-91.24546202462281,-97.71156449038111,-95.08585920559659
-86.83925552504517,-93.36949028909004,-84.61279525457786,-89.15923834353335,-91.59318146107444,-88.46169780819739,-91.24546202462281,-97.71156449038111,-95.08585920559659
-86.83925552504517,-93.3502733295587,-84.60571185117925,-89.1458688092921,-91.54065103659522,-88.46169780819739,-91.24546202462281,-97.70840712785011,-95.09183152220422
-86.64847272289818,-93.81137683078515,-88.2151306809253,-89.79264979345666,-91.46151194510634,-88.00032797086313,-91.93039592291807,-96.96457892240777,-96.11677354595783
-86.65625557730327,-93.81137683078515,-88.1659069730283,-89.75425608966593,-91.4143666598914,-88.00032797086313,-91.93039592291807,-97.01216412390367,-96.11677354595783
-86.86847636909424,-93.81137683078515,-89.57218566345861,-89.71496177245261,-91.4143666598914,-88.04236383803543,-91.93341344947943,-97.01216412390367,-96.16098586817044
-86.83725973661971,-93.8042500181689,-89.59198188697714,-89.6020314117773,-91.41073017155935,-88.04236383803543,-92.16383080779157,-97.01216412390367,-96.16098586817044
-86.79515586452325,-93.8042500181689,-89.59198188697714,-89.6020314117773,-91.41073017155935,-88.04613974209329,-92.13848226947164,-97.01216412390367,-96.23575667378822
-91.02164842994735,-93.8042500181689,-92.25821239844885,-88.35676828562937,-91.41073017155935,-87.76763790049971,-92.16539411322022,-96.64957910549231,-96.2153994867176
-90.97819094605065,-93.81286446898802,-92.25821239844885,-88.34219932487815,-91.41073017155935,-87.56915295897393,-92.16922223215323,-96.67363169673155,-96.2153994867176
-90.97819094605065,-93.8173118488796,-92.17092579296673,-88.46421926397214,-91.29527748329801,-87.55022451386317,-92.16922223215323,-96.70333049493611,-96.4751996748655
-90.93867958981038,-93.83698497419478,-92.17092579296673,-88.50318137017891,-91.29527748329801,-87.55022451386317,-92.16922223215323,-96.70333049493611,-96.47843439959037
-90.93867958981038,-93.84682431063611,-92.22616166288165,-88.86424973448915,-91.31031769039272,-87.45371800853384,-92.17784041805089,-96.73493406851432,-96.4800687090592
-90.89141417313847,-93.88924422961982,-92.42711056856004,-88.86424973448915,-91.4811939710894,-87.66151903531394,-92.2571435671364,-96.73493406851432,-96.47753501463478
-90.89141417313847,-93.90390552950043,-92.48322329521764,-88.86424973448915,-91.26701842694864,-87.97395377433492,-92.2571435671364,-96.73493406851432,-96.47753501463478
-90.89141417313847,-93.9465472668556,-92.59699433435469,-88.82345609018707,-91.26701842694864,-87.97395377433492,-92.2571435671364,-96.71839997600131,-96.47753501463478
-91.10326112685435,-94.17189247457904,-92.83620545360527,-88.70225093107416,-91.2301488329286,-88.78875571402394,-92.2571435671364,-96.71839997600131,-96.51742940011631
-92.52730181151054,-94.27390391402463,-93.69346437045351,-88.47449147571974,-91.32040539941545,-88.85892475319623,-92.15601026584156,-96.71839997600131,-96.52974143929026
-92.65186039862994,-94.29551879655261,-93.69346437045351,-88.17736789628195,-91.32255634098185,-88.81598080626085,-92.13423052193923,-96.75585623715806,-96.52974143929026
-92.65186039862994,-94.30763745859093,-93.69346437045351,-88.17736789628195,-91.40169194476047,-88.8012305909262,-92.22468795652013,-96.76645697835029,-96.52974143929026
-92.61957907658764,-93.50568758569472,-93.69346437045351,-88.40644150870668,-91.40169194476047,-88.50729351109224,-92.15335770742148,-96.80239835306963,-96.52974143929026
-92.62081566548393,-92.93171494540435,-93.66173147182089,-87.98156040545953,-91.33869490491968,-88.4568897998545,-91.8594859312179,-96.81264497289008,-96.53187320176255
-92.62081566548393,-92.5860227849441,-93.62859045471694,-87.96269596070601,-91.33869490491968,-88.4568897998545,-91.83791781721725,-96.82066998477572,-96.53902660282093
-92.37832444661102,-92.5860227849441,-93.47593880807273,-88.49294430785936,-91.38818248535071,-88.48483390333645,-91.92886756696784,-96.85228680372944,-96.69393494466274
-91.95462641766824,-91.79454518618104,-93.35135636061266,-88.31036852967978,-91.38818248535071,-88.43833221648697,-91.87592722451471,-96.87770308571667,-96.69642317210425
-91.94870041512452,-91.82838732171697,-93.35791206501243,-88.36210376245342,-91.40986429563567,-87.85291615530943,-91.95246871997742,-96.90074779755106,-96.74355671001634
-91.94906199332632,-91.82838732171697,-92.97499202008265,-88.1110494058421,-91.39250326770352,-87.83829981580469,-92.04409651677538,-96.90074779755106,-96.85310346471466
-91.77054490104565,-91.82838732171697,-92.98774531043225,-88.21621756922278,-92.34817132379787,-87.516124408997,-92.04409651677538,-96.84986532423657,-96.85310346471466
-91.88673283825963,-91.70779388188586,-92.97918850058619,-88.21621756922278,-92.36939265814132,-87.36808309299192,-91.8435290485252,-96.80599747865185,-96.85310346471466
-91.89312668871928,-91.6802482979737,-93.01763477081954,-88.08851765108342,-92.60289343323902,-87.48660764315875,-91.64618008519193,-96.79566312785043,-96.85310346471466
-91.856016229387,-91.6802482979737,-93.01873475384782,-88.23010763448606,-92.59794280461094,-87.48039518597668,-91.35839120154337,-96.79566312785043,-96.85310346471466
-91.856016229387,-91.68167955432965,-93.01873475384782,-87.96925564987656,-92.57906236214428,-87.878145040486,-91.3153747553683,-96.77975883862212,-96.7313312373924
-91.856016229387,-91.68865045532392,-93.03675119101756,-84.9099784108396,-92.25550884871907,-87.8734969068382,-91.29927224377212,-96.72431957161993,-96.74282594341632
-91.88929793116071,-91.69173969874757,-93.01955699872761,-84.47998779739818,-92.0346363123648,-86.79076707352824,-91.32006925938582,-96.72431957161993,-96.74469679970888
-91.88929793116071,-91.7418946813292,-92.99738623359511,-83.75576952586232,-91.98573184682812,-86.79076707352824,-91.32006925938582,-97.15650504089172,-96.74469679970888
-91.7309548776169,-89.73566307114682,-92.99738623359511,-83.02027722039436,-91.84414296299148,-86.6544233746222,-91.34852650939757,-97.33075469507554,-96.74469679970888
-90.68599678911524,-91.5910951256795,-92.9797262341382,-82.93353385952179,-86.64283465949659,-87.34299180873731,-91.38345194036823,-97.22453315409487,-96.74948626459603
-93.74903471775028,-91.65236273460053,-93.53195726839692,-83.00543492346739,-87.96813091835578,-90.43698116860898,-91.38345194036823,-97.23675976630277,-96.64231154376125
-93.7568226564796,-91.65781800933983,-93.72836838793626,-83.00405826379391,-88.03350924048208,-90.37328005106832,-91.92696664880421,-97.12387832764806,-96.89075669490444
-93.75168627635492,-91.58809773294118,-93.93956155298952,-82.95653354925324,-89.07152851796033,-90.35679589075643,-91.87260157987444,-96.52319849496652,-96.88567700285361
-94.31669868922664,-91.58621592118882,-93.97904592999832,-82.81287973490483,-89.07152851796033,-90.30791666643304,-91.87260157987444,-96.49915698646791,-96.8856757386216
-94.21158478093213,-91.57993409448129,-93.93550843737414,-82.79474947316959,-89.02428125858764,-90.18445038655646,-91.75147701014176,-96.4694691887236,-96.8549040446954
-94.66690694645027,-91.5723132040115,-93.95560179270046,-82.22816129045795,-88.78486664321508,-91.0409865981856,-91.7605393141283,-96.4694691887236,-96.98634384956206
-94.66690694645027,-91.23118266067559,-94.00406489996368,-81.30298384421904,-88.78486664321508,-92.411203916385,-91.7073154374917,-96.4694691887236,-96.93791285759205
-94.67147281567905,-90.18820581228498,-93.99193669128694,-80.95064090654874,-88.54952007107926,-91.54261174968585,-91.39223276234841,-96.29124267910224,-96.93791285759205
-94.69031166219492,-90.11008910439732,-93.98363115695095,-75.84251323246873,-88.24533527641758,-91.90736049003519,-91.32494985660352,-96.09406912672195,-96.93791285759205
-94.69031166219492,-90.11008910439732,-93.98363115695095,-74.10343962832938,-88.23421477310148,-91.90736049003519,-91.31540851551978,-96.01311737179812,-96.93791285759205
-94.67054582128974,-90.01870294552403,-93.98363115695095,-74.10343962832938,-88.23421477310148,-91.90736049003519,-91.31277858531755,-95.78131290056508,-96.93791285759205
-94.76908246307433,-87.74386280935924,-94.03763215756526,-76.54186954793204,-89.08555316935082,-92.76822046194866,-90.98063537399463,-89.61940527497306,-96.92394260427083
-94.76908246307433,-87.74386280935924,-93.97362702496689,-73.26313666285172,-89.07094370248909,-92.76822046194866,-90.98063537399463,-89.78867442627009,-96.93217511308963
-94.76908246307433,-87.88737151346213,-93.97362702496689,-73.09975850802925,-88.45036495660764,-92.59543286839762,-90.98063537399463,-89.75198840713664,-96.93217511308963
-94.75378157740916,-87.91967782279792,-93.99640020867756,-73.09975850802925,-88.93777921889844,-91.78201982016402,-91.01461737348548,-89.47554331874856,-96.93217511308963
-94.66190550092931,-87.91967782279792,-93.99640020867756,-73.07438910563155,-88.93777921889844,-91.78201982016402,-91.01461737348548,-89.48375906803636,-96.93217511308963
-94.66190550092931,-87.91967782279792,-93.79861953204772,-73.07438910563155,-88.71081814212448,-91.78201982016402,-91.02422746998695,-89.51362849572214,-96.9411182961214
-94.66190550092931,-87.91967782279792,-93.78820709783129,-72.94769313603821,-88.73730733777943,-91.77600421467655,-91.02422746998695,-89.51362849572214,-96.91911533920981
-94.66190550092931,-87.94186129975525,-93.78820709783129,-72.7224506198752,-88.72704431973166,-91.77993596270629,-91.02422746998695,-89.51362849572214,-96.91911533920981
-94.66190550092931,-87.94420031695681,-93.77100915318827,-72.7224506198752,-88.68065063505516,-91.77993596270629,-91.02563442912259,-89.54665929521603,-96.90701761701682
-94.66190550092931,-87.94420031695681,-93.77100915318827,-72.50834429896811,-88.68065063505516,-91.77993596270629,-91.02563442912259,-89.52431142301734,-96.90371937937664
-94.71418165654374,-87.94420031695681,-93.30339298298364,-67.7771545527016,-88.53513473781483,-91.68670542734144,-91.02655497933104,-90.12695355490155,-96.90371937937664
-93.94990419216454,-87.93687529133176,-93.20056685055494,-67.76571107343568,-88.26775628282012,-91.61176937701232,-91.02655497933104,-90.14485003446632,-96.90371937937664
-94.16981269124403,-88.85045988774468,-93.6634067905979,-67.78597837798262,-88.26775628282012,-91.61176937701232,-92.0087522436625,-90.14782439038342,-96.90371937937664
-94.20117983680835,-88.85045988774468,-93.6634067905979,-67.7652426344439,-88.26118005682126,-91.61176937701232,-92.0087522436625,-90.14782439038342,-96.90371937937664
-93.69320374979443,-88.79166181514405,-93.39892659264426,-66.44196197993216,-83.83200304700905,-85.99088193291223,-91.49082692155014,-91.20646195350447,-96.90371937937664
-93.34792020160853,-88.79166181514405,-93.39892659264426,-66.39572415838458,-83.83200304700905,-85.97547137937116,-91.49320001712184,-91.1944151923706,-96.90371937937664
-93.33103389924216,-88.79166181514405,-93.39892659264426,-66.39572415838458,-83.83200304700905,-85.87234245466855,-89.58283048953322,-91.1944151923706,-96.90371937937664
-93.41379391106544,-88.79166181514405,-93.25658549549254,-66.39572415838458,-83.76920743210654,-85.73331743433893,-89.54368035285636,-91.43103173096128,-96.90371937937664
-93.43814870912928,-88.79166181514405,-93.20140549233568,-66.39572415838458,-83.76920743210654,-85.73331743433893,-89.49911088492958,-91.43103173096128,-96.90371937937664
-93.43814870912928,-88.79711031972178,-93.20140549233568,-66.39572415838458,-83.69327890836682,-85.70885057532384,-89.49911088492958,-91.43103173096128,-96.90371937937664
-93.40799477222524,-88.79711031972178,-93.02871488891348,-66.39572415838458,-83.69327890836682,-85.60595262387156,-89.49911088492958,-91.43103173096128,-96.90371937937664
-92.9435740697457,-88.51676012178112,-93.2510107071221,-70.46735675440368,-83.4077176102559,-84.89992017265641,-89.38853960480623,-91.45767402852448,-96.41736852335592
-92.9641548968632,-88.51676012178112,-93.33766224320534,-70.46735675440368,-83.4077176102559,-84.86468985608589,-89.17905375077669,-91.45767402852448,-96.42092612781798
-86.20390935111215,-94.03265870090317,-83.64204655931123,-94.27505421116291,-93.84244133238488,-88.74207124777304,-85.37666933796945,-93.67310079574885,-85.76986725978664
-86.20390935111215,-94.03265870090317,-83.64204655931123,-94.27505421116291,-93.84244133238488,-88.74207124777304,-85.37666933796945,-93.74424783794936,-85.76986725978664
-86.180421827847,-94.0626969709471,-83.64204655931123,-94.27505421116291,-93.84244133238488,-88.74207124777304,-85.56765743459262,-93.57199092919099,-85.76986725978664
-86.05391087742036,-95.20452161094103,-84.29055646174793,-94.90315277792803,-94.7421889552348,-88.74207124777304,-85.56765743459262,-93.57199092919099,-86.57374801428728
-85.33284107237374,-95.19056933140261,-84.31369281281079,-94.90315277792803,-94.7421889552348,-88.74207124777304,-85.56765743459262,-93.57199092919099,-86.57374801428728
-84.96016211575812,-95.11713355020953,-84.31369281281079,-94.89600992251543,-94.71376119399874,-88.74207124777304,-85.63437381176011,-93.57199092919099,-86.57374801428728
-84.8040105186378,-95.11713355020953,-84.31369281281079,-94.89136912014834,-94.67652911834793,-88.74207124777304,-85.75819536293002,-93.57199092919099,-86.57374801428728
-84.8040105186378,-95.11713355020953,-84.24343640032492,-94.89136912014834,-94.64880161605693,-88.74207124777304,-86.82306983641415,-93.54730727937793,-86.57374801428728
-84.8040105186378,-95.11713355020953,-84.24343640032492,-94.89136912014834,-95.13891226572434,-88.74207124777304,-86.82306983641415,-93.54730727937793,-86.57374801428728
-84.92730711272291,-95.11037936631958,-84.24343640032492,-95.74932398267863,-95.13034132492122,-90.2094965748138,-86.82306983641415,-93.62938138586065,-86.57374801428728
-84.98731894549769,-94.99131798398159,-84.23245711607595,-95.74932398267863,-92.86214288202761,-89.93613088126665,-86.93800923637157,-94.44203694957736,-86.57374801428728
-84.86411103696072,-94.99131798398159,-84.16015100510432,-95.74932398267863,-92.85351848296497,-89.92265978642298,-86.93800923637157,-94.44203694957736,-86.57374801428728
-84.85368584005595,-95.0785570728716,-84.27412629653413,-95.82191030059008,-92.85351848296497,-89.92265978642298,-86.96524645425066,-94.29087608106833,-86.57374801428728
-84.86330945739984,-95.0785570728716,-84.27872916068584,-95.82191030059008,-92.91334621073592,-89.92265978642298,-86.96524645425066,-94.29087608106833,-86.5817131263973
-84.84915910683029,-95.0785570728716,-84.27872916068584,-95.82191030059008,-92.89813168543493,-89.92265978642298,-86.96524645425066,-94.29087608106833,-86.5817131263973
-84.84915910683029,-95.0785570728716,-84.27872916068584,-95.82191030059008,-92.89813168543493,-89.93168133547775,-86.88529537375388,-94.29087608106833,-86.30338621052623
-84.88187778475448,-95.0785570728716,-84.27872916068584,-95.82191030059008,-92.89813168543493,-89.95499482393386,-86.88529537375388,-94.29087608106833,-85.98063781556185
-84.90901129102204,-95.1976184552096,-84.27872916068584,-95.82191030059008,-95.14273715192978,-90.04616071006942,-86.83612220671803,-93.49701654895198,-87.17928974779076
