rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-91.84362929662397,-96.98599805575888,-92.48820919542831,-99.57249335707618,-88.22352371776442,-91.88200686294469,-89.2803419290068,-73.07370841616535,-92.14321564159734
-92.07219383492988,-96.92296235411094,-92.4199688621477,-99.62192215078326,-88.22352371776442,-91.93983693582162,-89.32348775307501,-73.06054413454936,-92.18098382787832
-92.17527487156381,-96.7376019578232,-92.65083125908919,-99.57783813458806,-83.4838036120104,-87.06628118577954,-89.29824489722431,-73.89716053007712,-93.42469536612163
-91.3361473991155,-95.70719668237126,-91.32135907332534,-99.63431834701485,-83.47836960411777,-87.06628118577954,-89.29837427425005,-74.29058568226391,-93.33294208018647
-91.3361473991155,-95.6468184387682,-91.32754101018564,-99.62249460838119,-83.47836960411777,-86.9634449719774,-89.29071721674978,-74.29058568226391,-93.33294208018647
-91.43042808242926,-94.8061191438747,-91.25061019235781,-99.5824228260053,-83.37096129414883,-86.92155466021283,-89.29071721674978,-74.29058568226391,-93.48724475915421
-92.08732715423571,-94.36677018824439,-91.25061019235781,-99.53010514562725,-83.37096129414883,-86.8549405051334,-88.91704169195195,-74.29058568226391,-93.71522382406985
-92.56875482447013,-94.2295625448032,-91.25143725910631,-99.51961979135838,-82.26362604966012,-86.76251954012581,-88.59236092450158,-74.8511819414152,-95.31549411685167
-92.58379153335356,-93.79835583918056,-91.25143725910631,-99.28907069387395,-86.10084119482003,-91.4385106438762,-88.59236092450158,-74.99656082788461,-95.36199674158097
-92.58379153335356,-93.79987332952166,-91.25143725910631,-98.83447956561714,-86.10084119482003,-91.4385106438762,-88.55358977849427,-74.99656082788461,-95.27265054864377
-92.93309175477837,-93.24251418286329,-91.24646792319088,-98.75079713218474,-86.10084119482003,-90.334618181354,-89.48851030088466,-74.99656082788461,-95.37220916350324
-93.18340204284657,-92.46505125889412,-91.24646792319088,-98.75079713218474,-85.75546583235554,-90.51736835192031,-89.87119165388496,-74.99656082788461,-95.3505027736274
-93.18340204284657,-92.46721963249111,-91.26641749207994,-98.46657748964003,-85.75546583235554,-90.51736835192031,-89.64464466640653,-75.08585818210103,-95.36985399265069
-93.18340204284657,-90.88902748119936,-91.26641749207994,-98.28514713104992,-85.75546583235554,-90.51736835192031,-88.82052700001371,-75.08585818210103,-95.3507056049923
-93.59595924092065,-91.60950054815956,-92.1976185345913,-97.9998093150503,-84.40899813568564,-87.76415799471879,-88.39111063268244,-83.89372222042121,-95.88932807884868
-93.5752061443416,-91.60512810462592,-92.23726459668379,-95.75850313225305,-80.8954520414101,-84.42582875785105,-89.16431336064048,-83.89458333958416,-95.39573684492866
-93.57230939594348,-91.58730971293606,-92.23726459668379,-96.0258896674352,-80.8954520414101,-84.32382091207275,-91.46003924365787,-84.3595202647972,-95.40597955264512
-93.57230939594348,-91.39631848554208,-92.23127709625,-96.0258896674352,-80.8954520414101,-84.32382091207275,-93.69092988856218,-84.43270328985564,-95.70694806718322
-93.59530852964703,-91.64790275147543,-92.30517713112661,-96.07383950071457,-80.84043288890436,-84.33180668459568,-93.6655963595876,-83.67148990971971,-95.70705571408293
-93.60782460286381,-91.64050961881689,-92.63115740456877,-96.07383950071457,-80.84043288890436,-84.32031687928419,-93.66596388671928,-83.67411829138162,-95.72785625857463
-93.67182138364939,-91.69808706780078,-92.64377910309706,-96.16348544000927,-80.84043288890436,-84.32031687928419,-93.66596388671928,-83.67411829138162,-95.94495662004645
-93.6500600016877,-91.67941343947302,-92.59986365690314,-96.12030925431921,-80.84043288890436,-80.912084753979,-90.98177156031642,-83.51145117757595,-95.94714678064781
-93.48005077413085,-92.01967828581584,-92.65310040033609,-96.02835695097262,-80.7214009759653,-80.912084753979,-90.9548491975325,-83.38358080791043,-96.02189233772006
-93.46028666987688,-92.2504094755117,-92.75281985903732,-96.66942566277932,-80.86785740888952,-80.91628671862561,-91.10234505245964,-83.38358080791043,-96.11729530983988
-93.44568263253916,-92.3399888076814,-92.73658496763964,-96.70326044389972,-81.34772015785127,-80.91175756382965,-90.89787824267881,-83.38358080791043,-96.11279599355808
-93.44568263253916,-92.91135140609174,-92.75214141865972,-96.71508418253339,-81.44531395002822,-80.91175756382965,-90.90742918969563,-83.38358080791043,-96.11279599355808
-93.35496789949404,-92.76434915127247,-92.53807525400353,-96.72105717159488,-81.53960970438536,-80.49911599739582,-90.87967690631437,-84.03867759896335,-96.11279599355808
-93.23619708216793,-92.72914865252581,-92.62635324840159,-96.67996830645993,-81.73986115499663,-80.39920622818046,-91.07236526613389,-84.03867759896335,-96.13214344075031
-93.04406384712611,-92.60666452573825,-92.17584209374543,-96.61336765357781,-80.71238069488508,-80.39920622818046,-93.04162896425454,-84.2460177626827,-96.0211127522796
-93.1798798422445,-92.32717199530602,-92.13863422925459,-96.6188342283213,-80.11652694105888,-80.26677141576018,-93.04162896425454,-84.25140335836221,-96.0211127522796
-92.89734697484079,-92.2826043329239,-91.9208676938258,-96.59381088697987,-80.00970892714288,-80.26677141576018,-92.69752658938081,-85.44410121854925,-95.99060186049665
-92.94344002100405,-91.9952782769958,-92.05983476255473,-96.5789229488254,-80.02500225367652,-80.50661524311244,-92.62802482673708,-85.44410121854925,-95.98504995772846
-91.0236293490846,-91.89253352594231,-90.82109654209232,-95.73164439484279,-77.45538813659098,-81.2766923876209,-92.55249618327377,-85.77482881601705,-95.94713739377555
-91.09270630756359,-92.0620763914916,-90.7685843522986,-95.00892518879604,-76.93230762563849,-79.14705663919375,-92.49583623735472,-85.77482881601705,-95.94513390025803
-91.2994608927559,-91.64145838160825,-90.78914077954278,-95.0057737165533,-76.93230762563849,-79.14705663919375,-92.51291205098387,-86.43860258657924,-95.78208360625472
-91.14478328515018,-91.09854396449846,-91.11049989585807,-95.00170354582612,-76.57226576849156,-78.9640218709404,-92.12455693661474,-88.19920604674184,-95.87188178767158
-90.76386554557375,-89.28161005460716,-91.0772367478417,-94.84058763673329,-76.64437301410506,-78.44475893789397,-91.30452535949165,-90.28924432024101,-95.87586441730235
-90.74430813938118,-89.25387082716222,-91.09291743712001,-94.62386548347942,-76.6051561168251,-77.3362631718957,-91.05321623157245,-90.77259419321105,-96.00616871345818
-90.6376919836552,-88.08013460160095,-91.25340116866437,-95.03909618959402,-76.2719054799469,-72.05260419801034,-90.20863576407696,-90.34673192975039,-95.98740995146127
-90.4568884241104,-87.91401800053981,-90.7494977833024,-95.02922677165623,-75.76859193665469,-71.7910468556133,-90.20863576407696,-90.37907179391492,-95.98740995146127
-89.71280570974318,-87.55838396471697,-90.29314121747412,-95.02922677165623,-75.76859193665469,-71.7910468556133,-89.9339575330271,-90.3525901842562,-95.98792819394303
-89.58795433856832,-87.53171080573736,-90.29314121747412,-93.54042927520378,-75.76859193665469,-71.7910468556133,-89.9339575330271,-90.34736974164781,-95.98792819394303
-89.58795433856832,-87.52507855209265,-90.31264369714445,-92.59950884213168,-75.16873967158732,-71.7910468556133,-89.16940820575432,-90.3415417326858,-95.98792819394303
-89.47708263935846,-87.00390430797589,-89.83229597325159,-92.59950884213168,-75.11662465645615,-71.58054176074792,-88.96662905691085,-90.16033148553032,-95.98792819394303
-89.42227462406305,-86.43659233612698,-89.78207626419115,-93.21599826012898,-74.78526666917782,-71.58054176074792,-88.43724786234243,-90.09454655286409,-95.99229582578366
-89.18904528158966,-85.19134911167383,-89.54296693365012,-93.24573359741007,-74.78526666917782,-71.58054176074792,-88.37222398754278,-89.16035510249917,-95.99307973216318
-89.06309570047551,-85.00528375786195,-89.42758407450465,-93.24573359741007,-74.1175582642396,-71.58054176074792,-88.37222398754278,-89.1642482108255,-95.99307973216318
-88.78022262302962,-85.00528375786195,-89.42758407450465,-92.82555556056768,-73.70058953577427,-71.58054176074792,-88.37222398754278,-89.1642482108255,-96.02053684192944
-89.41222555590677,-97.75064540034177,-87.15047583778893,-96.63874639287823,-92.50898988374196,-89.15294676780991,-85.09653375532694,-86.89006079908421,-64.60658814498512
-89.56053392203007,-97.57204170103772,-87.28900394797924,-96.68371409000113,-92.44408040921293,-89.35535813422933,-85.17048710711202,-87.10208539313908,-64.75148482476025
-89.53978161798057,-97.56652665120016,-88.50246620356857,-96.68371409000113,-92.44408040921293,-89.6181984117898,-85.17048710711202,-84.74443383497585,-64.86535207137696
-89.74070602712695,-97.46239621648633,-88.89766409185064,-96.70430914798091,-92.44408040921293,-90.47699795330207,-85.22327465431421,-82.93237900936656,-73.71576676496282
-89.74070602712695,-97.45399098359435,-88.89766409185064,-96.70430914798091,-92.44408040921293,-90.50756658648297,-85.24104173992819,-80.13860768700687,-73.71576676496282
-89.89184376592989,-97.45399098359435,-88.89766409185064,-96.70656395541936,-92.44408040921293,-90.52040893892561,-85.33623648727958,-80.13860768700687,-73.63710615337348
-89.97140847328893,-97.45399098359435,-89.32899407828775,-96.64927630752702,-92.4657998342034,-90.53203036670727,-85.33623648727958,-80.11586717805561,-73.63710615337348
-89.98504606689923,-97.9464702615729,-90.49328913766058,-96.67792783428,-92.54334897934079,-90.53203036670727,-86.53487969228902,-80.09347212537688,-75.64439420096923
-89.98504606689923,-97.92532244169324,-90.49328913766058,-96.6336585207273,-92.52810609355822,-90.52698358509849,-86.66562618956159,-80.11389420755023,-75.45024742676488
-90.06456253195874,-97.92532244169324,-90.49328913766058,-96.52296218089695,-92.54251432853292,-90.52698358509849,-86.51379724151855,-80.02141822139934,-75.4781836163256
-91.10603681614649,-97.4048187609165,-91.75891655464379,-98.3353193754203,-92.02892601422985,-93.40385678186972,-87.04070918918883,-73.40985591953623,-80.57890166245423
-91.4253425202288,-97.34796448796358,-91.68346730821736,-98.3353193754203,-92.02892601422985,-93.39876019319577,-87.32788706912378,-73.89028404715522,-80.5511929133467
-91.35518265476475,-97.34796448796358,-92.53119189824942,-98.39610058929311,-91.52333206420016,-93.39876019319577,-87.3070590826336,-73.89028404715522,-80.5511929133467
-91.54631396941926,-97.3433855708269,-92.53119189824942,-98.39610058929311,-91.44229589281758,-92.19725113008836,-87.6549523008764,-73.76353241608895,-79.75902283571337
-91.86143995805534,-97.284828760315,-92.60251820774705,-98.85187789535699,-91.31026957151646,-92.16502541933741,-87.6549523008764,-72.41243774588628,-79.70201580490503
-92.20813042912779,-97.284828760315,-93.22243201345746,-98.85187789535699,-88.36356684101312,-92.1858164528502,-87.59047739638393,-72.41243774588628,-79.53724969612543
-92.50766949714293,-97.284828760315,-93.22653760409897,-98.85923338023647,-88.30379952233368,-92.17520808209531,-87.77270989892078,-72.4011734246936,-79.53724969612543
-92.50766949714293,-97.284828760315,-93.22418491851685,-98.73878856686568,-88.29312783162175,-92.17520808209531,-87.77270989892078,-72.35938529404599,-79.54441956686603
-92.19116482233953,-97.284828760315,-93.19769710171225,-98.75068884782732,-88.29312783162175,-92.1811756336918,-88.07279864937765,-72.35938529404599,-81.58627462233586
-92.14741850705457,-97.27140956098499,-93.13587794752364,-98.76538476863878,-88.29312783162175,-92.11245527306815,-88.07279864937765,-72.35938529404599,-88.76865106468398
-92.232285469102,-97.27140956098499,-92.66088683291335,-98.74261618434787,-88.3617375653879,-91.99554757696355,-87.83728280881319,-72.35938529404599,-91.65303834228897
-92.19125319079393,-97.09281833966244,-92.51149150629915,-98.74261618434787,-88.3617375653879,-91.86603755914668,-88.3177444503615,-72.35938529404599,-91.84061951650763
-91.8520048657096,-97.11215712896936,-92.37616685295808,-99.04008947380171,-88.3617375653879,-91.86603755914668,-88.33758502556933,-73.01947161981761,-91.79878636454637
-91.66591666568362,-96.83060827617601,-92.01909172984465,-99.05357115967938,-88.3617375653879,-91.86603755914668,-88.63523664112645,-72.93714258903815,-91.81848828873672
-91.76262785431115,-96.88019277573815,-91.82666743389453,-99.15142560866819,-88.21304126832474,-91.55035783750274,-88.66155761083006,-73.06213896759442,-92.14321564159734
-91.77630916340456,-96.89860330922535,-92.46534427022547,-99.52179424426346,-88.22352371776442,-91.88200686294469,-88.85267720961627,-73.06213896759442,-92.18098382787832
-92.28912475398842,-96.92296235411094,-92.4199688621477,-99.61374465055461,-91.18978398731667,-91.93983693582162,-89.32348775307501,-73.10320218247773,-92.18098382787832
-92.08193463993119,-96.82246595629294,-92.64564813674774,-99.57783813458806,-88.18330268914822,-91.97775227965491,-89.30182138511238,-73.18492344329626,-93.09327072328634
-91.23910589986505,-95.75037270743876,-91.30633273143344,-99.61186397190146,-87.27629890217366,-91.98040894912135,-89.29837427425005,-74.12972362777958,-93.07453615484147
-91.33216959487152,-95.25638050659127,-91.22381370762697,-99.62249460838119,-87.31558474927769,-91.78594685675446,-89.29837427425005,-74.29058568226391,-93.29429921548802
-91.7347804279366,-95.195921168957,-91.25061019235781,-99.53634214688273,-87.31558474927769,-91.65716215062346,-89.33127823399259,-74.29058568226391,-93.35935971710451
-92.10236386311914,-94.2480129926925,-91.25061019235781,-99.53010514562725,-87.20817643930874,-91.5468247429539,-88.91704169195195,-74.29058568226391,-94.17570950993577
-92.58379153335356,-93.79835583918056,-91.25143725910631,-99.52542154197211,-87.20817643930874,-91.49298471719035,-88.91704169195195,-75.01024200966276,-95.3636288125488
-92.58379153335356,-93.79835583918056,-91.25143725910631,-99.47222885889308,-86.10084119482003,-91.49298471719035,-88.59236092450158,-74.99656082788461,-95.21066678827154
-92.93309175477837,-93.79987332952166,-91.25143725910631,-99.30099161345314,-86.10084119482003,-91.4385106438762,-89.59160492975779,-74.99656082788461,-95.33357558686417
-93.18340204284657,-93.44743033068771,-91.25143725910631,-98.83447956561714,-86.10084119482003,-91.47240136960053,-89.5455475926668,-74.99656082788461,-95.37220916350324
-93.18340204284657,-93.28323565779392,-91.26641749207994,-98.75079713218474,-86.10084119482003,-90.334618181354,-89.87119165388496,-74.99656082788461,-95.37220916350324
-93.18340204284657,-92.46505125889412,-91.26641749207994,-98.75079713218474,-85.75546583235554,-90.51736835192031,-89.9622988122946,-74.99656082788461,-95.35164278802742
-93.18340204284657,-90.88902748119936,-91.26641749207994,-98.33415140237584,-85.75776857862058,-90.51736835192031,-88.83498625439512,-75.08585818210103,-95.348803017538
-93.59595924092065,-91.59283246865748,-92.17428513588435,-97.9998093150503,-84.40899813568564,-87.43654927309053,-88.89302104574766,-83.89372222042121,-95.5257763068339
-93.5752061443416,-91.58971408448484,-92.17428513588435,-95.7053845805919,-80.8954520414101,-84.24458789426504,-89.10532646524324,-84.27003617604997,-95.43023412359845
-93.5752061443416,-91.4110184930593,-92.23127709625,-95.76968588056523,-80.8954520414101,-84.31781696193941,-91.4691957391557,-84.27003617604997,-95.56754365114263
-93.61204561827078,-91.39631848554208,-92.30517713112661,-96.0258896674352,-80.8954520414101,-84.33180668459568,-93.69092988856218,-83.6764440877556,-95.70694806718322
-93.68855847227314,-91.53306860665258,-92.63115740456877,-96.0258896674352,-80.8749405424629,-84.33986155713099,-93.65921049372784,-83.67411829138162,-95.75593643186568
-93.67182138364939,-91.67543316540367,-92.63555569845408,-96.16348544000927,-80.84043288890436,-84.33986155713099,-93.65284933323841,-83.67411829138162,-95.81707151846736
-93.77683834972818,-91.68376757216505,-92.64768090764696,-96.16348544000927,-80.84043288890436,-84.29624909191374,-93.65929212450074,-83.67411829138162,-95.94714678064781
-93.77683834972818,-91.69765425134429,-92.64768090764696,-96.05052426255077,-80.84043288890436,-84.29624909191374,-93.36930027577677,-83.53490046663215,-95.94714678064781
